  5.94862979e-01 8.56483009e-01 3.99524483e-01 1.56164784e-01
  5.83787930e-01 7.37580869e-01 4.60430488e-01 7.27116065e-01
  4.28891459e-01 7.76698501e-01 9.64624503e-01 8.16755246e-01
  9.23536760e-01 8.09974340e-01 9.46166435e-01 1.97515379e-01]
 [3.50530562e-01 6.70448719e-01 2.18141356e-02 4.03114893e-01
  5.56121914e-01 9.47559980e-01 5.91132803e-01 9.28733387e-01
  1.54168952e-02 3.39938060e-01 6.86910475e-01 4.81760695e-01
  4.01995591e-02 8.67726268e-01 7.30659787e-01 9.93469413e-01
  3.48154278e-01 8.27048284e-01 3.59095098e-01 7.00191049e-01
  2.54274219e-01 9.27920237e-01 9.03226935e-01 3.18051050e-01
  4.18607213e-01 1.73282820e-02 5.88331588e-01 6.00235393e-01
  6.81764099e-02 8.51398893e-01 2.94457748e-01 7.29590224e-01
  1.17379186e-01 7.01964927e-01 1.96653266e-01 5.00804462e-01
  9.19733038e-01 9.49842337e-01 4.58365430e-01 7.97781480e-01
  3.97121564e-01 1.48047003e-01 1.93527273e-02 2.53728712e-01
  2.69284808e-02 9.04888277e-02 9.51603996e-01 5.55580495e-01
  8.24090154e-01 7.79977809e-01 4.17919315e-01 6.97949525e-01
  7.41709382e-01 3.31501234e-01 2.09861282e-02 7.62001708e-01
  6.75125328e-01 2.37396323e-01 3.83954054e-01 3.40372757e-01
  6.86764680e-01 4.81424641e-01 2.14048941e-01 7.77433310e-01
  2.79780734e-01 6.20533658e-02 5.25403868e-02 3.09800178e-01
  2.56160387e-01 6.42479878e-01 3.20733403e-01 9.39905036e-01
  5.96204190e-01 3.46492871e-01 1.15998882e-01 8.94384543e-02
  2.35228963e-01 2.26558758e-01 6.43162184e-01 1.76983893e-01
  9.61173283e-01 6.48674353e-01 4.66549806e-02 3.93565567e-01]
 [7.04583661e-01 3.23915383e-01 4.64907023e-01 1.65682356e-01
  8.29666811e-01 9.89771790e-01 8.93076463e-01 3.01634245e-01
  6.54538219e-01 4.10351584e-01 5.80752072e-01 9.32200061e-01
  5.65951795e-01 7.72112234e-01 7.13662450e-01 8.54528833e-01
  7.46054860e-01 3.61234481e-01 4.57248295e-01 6.37442207e-01
  2.86418618e-01 4.59312261e-01 8.06673184e-01 1.13441068e-01
  4.76928101e-01 2.19893634e-01 8.93836191e-01 2.92079760e-01
  3.62211203e-01 2.58856522e-01 7.52084185e-02 4.06753073e-01
  4.46492740e-01 6.01259879e-01 7.68298589e-01 5.16649771e-01
  3.27140411e-01 9.80339009e-01 4.27778841e-01 6.13525173e-01
  3.27202514e-01 7.80901370e-01 8.65234535e-01 8.53895880e-01
  4.87101588e-01 4.93305852e-01 6.60640746e-01 8.43099208e-01
  4.39093903e-01 1.41266240e-01 2.23314781e-01 5.38691822e-01
  1.41954159e-01 9.52636374e-02 1.86213392e-01 9.25888986e-01
  8.38976299e-01 4.83713753e-01 7.14927085e-01 9.54005146e-01
  9.21269698e-01 4.26935450e-01 5.77148385e-01 2.78931067e-01
  6.17266057e-01 1.23030352e-01 8.22641923e-01 9.79044623e-01
  2.36049815e-01 8.39399840e-01 3.01647112e-01 7.62762329e-01
  1.39166581e-01 1.45925748e-01 7.36173422e-02 9.36991031e-01
  4.36498237e-01 2.36692793e-01 9.16205873e-01 1.07188082e-01
  4.02335625e-01 2.12379550e-01 3.67381680e-01 7.60539529e-02]
 [4.45867382e-01 8.57158961e-01 1.22465549e-01 9.78822985e-01
  2.34553934e-01 9.51169150e-01 2.29365666e-01 5.27624927e-02
  7.31144085e-01 5.64228345e-01 8.42343680e-01 7.36585612e-01
  2.58519294e-01 4.10794573e-01 1.43502529e-01 8.86464908e-01
  7.05391239e-01 9.47155619e-02 1.37328038e-01 9.70016672e-01
  4.35631239e-01 3.43755711e-01 9.71645873e-01 2.16614039e-01
  2.09854932e-01 3.07340690e-03 5.15221032e-01 9.65668187e-01
  8.91002796e-01 2.06681006e-01 8.28327639e-01 3.60955931e-01
  8.39381161e-01 4.45991181e-01 4.68843980e-01 1.09946650e-01
  3.31334262e-02 1.49457564e-01 1.03509553e-01 7.46854119e-01
  3.51903715e-01 9.67472175e-01 5.53127688e-01 5.92653767e-01
  3.31191820e-01 5.44593541e-01 9.90477063e-01 5.72407998e-02
  5.04603915e-01 5.84812249e-01 9.69222493e-01 5.86027990e-01
  8.32509360e-01 1.08565049e-01 4.41946404e-01 2.08484844e-01
  6.89061580e-01 8.67774731e-01 9.52323988e-01 9.95936098e-01
  3.24110587e-01 7.17490600e-01 6.55803121e-01 1.53674342e-01
  2.46025622e-01 2.33353498e-01 6.21615995e-01 1.55468276e-01
  6.10746640e-01 7.56247821e-01 7.41311444e-01 4.18549422e-01
  7.62908479e-01 2.16211512e-01 1.58994545e-01 5.52451550e-04
  2.17227791e-01 6.71816672e-01 9.71308219e-01 9.83041054e-01
  7.82958736e-02 6.00121865e-01 4.57437385e-02 6.22866697e-01]
 [1.38480421e-02 8.97342519e-01 9.39012104e-01 5.43369523e-01
  7.44844744e-01 1.66634475e-01 8.47069305e-03 6.63829535e-02
  5.80167241e-02 5.35722149e-01 2.02266085e-01 5.96022821e-01
  3.75330826e-01 2.68682451e-01 9.05867607e-01 6.87490332e-01
  4.92156275e-01 1.45531314e-01 8.38635172e-01 8.71323921e-01
  8.19024082e-02 3.41450768e-01 5.70250359e-02 7.17645222e-01
  7.44939122e-01 5.93152108e-01 3.15434311e-01 8.95476200e-01
  1.60775302e-01 5.71199112e-01 4.75724432e-01 5.25438948e-01
  3.83212484e-01 9.99639520e-01 8.90969770e-01 9.44275598e-01
  9.30114589e-01 4.96433835e-01 3.64745607e-01 7.47118600e-01
  8.14712215e-01 6.93653246e-02 7.16733786e-01 4.66783894e-01
  6.25533842e-01 4.51336635e-01 5.19589175e-01 7.93977793e-01
  9.01920519e-01 7.52462985e-01 7.81907084e-01 1.32866668e-01
  8.12467382e-01 1.23129354e-01 6.38345853e-01 7.46671905e-01
  2.48775342e-01 5.61282515e-01 7.49853625e-01 5.55062587e-01
  1.28603400e-01 1.21830240e-01 8.93509118e-01 4.06818147e-02
  4.12979514e-01 3.42353121e-01 7.43043845e-02 3.71065976e-01
  8.66693235e-01 9.77436061e-01 3.83595633e-01 2.80058854e-01
  5.25553523e-01 4.09810584e-01 5.11496578e-01 6.12504880e-01
  2.05283900e-02 8.36029126e-01 6.48283391e-01 5.70608890e-01
  7.71562622e-02 6.72980190e-01 2.31430394e-01 3.63741813e-01]
 [8.76135161e-01 6.61254597e-01 9.64669991e-01 6.98647513e-01
  9.50571119e-01 9.31174194e-01 6.71823156e-01 1.89687439e-01
  7.63211671e-01 1.55336732e-01 3.96377380e-01 5.56782248e-01
  2.07128006e-01 7.86402168e-01 4.15670863e-01 8.12304584e-01
  4.83585274e-01 2.64697487e-01 7.48722538e-01 3.01045675e-01
  1.19620718e-01 2.82523425e-01 7.06913390e-01 4.58609713e-01
  3.21660776e-02 7.36459735e-01 4.11812399e-02 4.94397942e-01
  1.37397895e-02 2.79000113e-01 5.77956074e-01 3.93989979e-01
  2.16013720e-01 3.04922401e-01 2.36523989e-01 1.97442170e-01
  3.03089711e-01 2.56551692e-01 8.81110697e-01 3.55060999e-01
  3.51059698e-01 6.82424032e-01 1.26048938e-01 4.70983658e-01
  9.99026339e-01 3.58268887e-01 8.36745658e-01 1.17547057e-01
  6.22340911e-01 5.14071349e-01 6.45824893e-01 9.13073720e-01
  9.28015823e-02 1.96242787e-01 5.28537769e-01 2.09513204e-01
  5.07372791e-01 3.44968561e-01 2.27446038e-01 4.60493942e-01
  2.74426081e-01 2.82206771e-01 3.63374375e-01 4.48925488e-01
  2.48610560e-01 7.34629775e-01 5.12554139e-01 4.48520464e-01
  4.47707579e-01 3.43800572e-01 1.97937946e-01 5.65384618e-01
  7.84765536e-01 8.63072193e-01 7.76909291e-01 1.58207585e-01
  3.45080026e-01 4.93624443e-01 4.34971867e-02 2.23672685e-01
  6.41046710e-01 6.46821507e-01 5.98734765e-01 1.09282282e-01]
 [5.25855742e-01 4.70552825e-01 1.79031320e-01 1.19979198e-01
  1.11810409e-01 2.54735926e-01 4.91126471e-01 5.15512615e-01
  4.02477819e-01 2.08745511e-01 9.49121274e-01 7.30240122e-01
  2.86725733e-02 1.34364056e-01 9.52902049e-01 7.86333529e-01
  3.12286147e-01 3.35758519e-01 1.58717131e-01 7.74654666e-01
  9.65655238e-01 4.95048217e-01 8.02608201e-01 8.06907961e-01
  8.60612505e-01 7.68865101e-01 9.71949285e-01 1.04084613e-01
  8.64134149e-01 9.31036617e-01 5.02736264e-01 3.72077360e-01
  1.91446407e-01 5.15200222e-01 9.93856890e-01 7.99430038e-01
  7.21032288e-01 6.48423879e-01 1.33603538e-01 2.82581739e-02
  1.25376427e-01 8.28318746e-01 7.21410338e-01 8.53200177e-01
  7.64950500e-01 2.60230220e-01 6.83312297e-01 6.18088595e-01
  2.12322622e-02 9.20616708e-01 2.26714173e-01 3.30257157e-01
  2.33595197e-02 7.61437117e-02 7.24326655e-01 8.27021773e-01
  5.44472994e-01 9.74178389e-01 6.29149961e-01 4.26363707e-01
  8.30745812e-01 4.20396080e-01 2.07367831e-01 4.35581795e-01
  7.15440434e-01 7.10147017e-01 7.81977884e-01 7.06065038e-01
  2.03666916e-01 1.85082876e-01 7.18241294e-02 9.13678674e-01
  1.28205154e-01 5.72438232e-01 6.38824532e-01 9.74767919e-01
  6.63154167e-01 6.23223306e-01 3.71811166e-01 6.94785072e-01
  8.29733119e-01 9.46742526e-01 6.83455746e-01 6.51517810e-02]
 [8.50179630e-01 5.06014857e-01 2.43826507e-01 4.11946775e-01
  9.99209239e-01 3.85597302e-02 6.83378386e-01 9.36450202e-01
  6.04256187e-01 7.41762501e-01 5.92331869e-01 4.91609256e-01
  5.14347437e-01 7.38059597e-01 1.71487421e-01 1.35571752e-01
  9.91103061e-01 5.88955710e-01 9.27350188e-01 1.89792838e-01
  6.86716069e-01 2.49104530e-01 7.60273744e-02 8.41036401e-01
  4.13579123e-01 4.54395811e-01 6.92668280e-01 1.72867075e-01
  1.52943970e-01 6.98247398e-01 5.68490227e-01 5.42496791e-03
  7.87584143e-02 3.83465798e-01 5.62360400e-01 7.11277397e-01
  3.99646622e-01 9.15416401e-02 6.15249165e-01 9.47057853e-01
  9.23148617e-02 2.79182382e-01 6.56914247e-01 4.04927950e-01
  9.01731762e-01 8.43249313e-01 1.45634547e-01 1.66261581e-01
  8.62286736e-01 6.24987404e-01 1.76562174e-01 8.66620583e-01
  6.31931113e-01 9.31525715e-01 3.71488621e-01 5.65739548e-01
  2.16077801e-01 6.85021188e-01 7.25924417e-01 3.31913816e-02
  3.90314611e-01 4.30192070e-01 1.81192575e-01 2.83927196e-01
  8.18321147e-01 1.64689526e-01 6.86089456e-01 2.14922278e-01
  6.69942724e-01 9.13078716e-01 9.90697960e-01 3.59726353e-01
  8.99522151e-02 3.00911237e-01 3.61948003e-02 9.14724904e-01
  5.06807398e-01 4.71602239e-01 6.43958638e-01 9.23915360e-01
  4.77506002e-01 3.10866759e-01 2.72141230e-01 7.63888869e-02]
 [8.99685994e-01 8.48421355e-01 2.95801327e-01 5.72027924e-01
  7.35234859e-01 8.58697243e-01 3.69639188e-01 9.47451148e-01
  7.74943007e-01 3.96217794e-01 4.47459088e-01 7.09790582e-01
  5.25338616e-01 9.56507076e-01 5.91549830e-01 4.00519130e-01
  3.15096786e-01 7.44177470e-01 4.71448863e-01 9.07731660e-01
  7.11559107e-01 1.72123895e-01 3.29845487e-01 3.82448193e-01
  4.84266264e-01 3.91179422e-01 1.30818774e-01 1.11373004e-01
  8.61418709e-01 9.32676878e-01 3.89778565e-01 9.14745457e-01
  1.49403010e-01 4.33255036e-01 6.49880179e-01 6.34844078e-02
  1.17122956e-02 5.79076481e-01 6.10025070e-01 3.71824479e-01
  4.79164576e-01 2.39770718e-01 8.43323789e-01 9.48700745e-01
  6.28484658e-02 4.45310087e-01 9.13019312e-01 9.65222444e-01
  8.48619364e-01 2.57294581e-01 9.28611149e-01 2.54559545e-02
  4.12860568e-01 3.62407685e-01 9.14411066e-01 4.05232643e-01
  9.84334064e-01 2.27431394e-01 2.74622616e-02 7.74129242e-01
  2.09175452e-01 4.51721354e-01 3.69459240e-01 8.22852167e-01
  1.16242764e-01 7.03249632e-01 8.08925014e-01 9.42132248e-01
  6.35377165e-01 4.12862073e-01 2.29851718e-01 7.86378522e-01
  2.59736020e-01 8.41422589e-01 7.16105958e-01 1.38989674e-01
  7.80509371e-01 3.30462239e-01 2.39096815e-01 4.19046468e-01
  9.59503434e-01 1.62678553e-01 9.95883611e-01 8.63113281e-01]
 [3.24159178e-01 5.74581646e-01 2.61423253e-01 9.73713082e-01
  3.21897463e-01 4.22896447e-01 8.79706762e-01 3.79831575e-01
  5.41540454e-01 6.76075934e-01 3.98398791e-01 7.18626996e-01
  4.67273346e-02 5.65110486e-01 7.80917216e-02 1.97620677e-01
  5.85468362e-01 4.34675885e-01 9.54266078e-02 7.92525097e-01
  6.35295237e-01 4.00349365e-01 1.53179424e-01 2.65320733e-01
  2.80083554e-01 6.29188856e-01 4.38666590e-01 2.40044201e-01
  5.96944874e-01 9.84648458e-01 6.49995197e-01 2.13942157e-01
  1.22049183e-01 5.75348184e-01 1.17490204e-01 3.40264602e-01
  1.93856395e-01 9.52223255e-01 7.02230644e-01 1.84069704e-01
  9.24386488e-01 7.73152083e-02 2.86990601e-01 3.09603674e-01
  8.26219296e-02 2.72069200e-01 7.67836978e-02 7.51761056e-01
  2.52123358e-01 2.43734132e-01 3.38276317e-01 4.73878474e-01
  3.15803846e-01 7.26012827e-01 7.12435784e-01 7.85553740e-01
  2.78939188e-01 9.42581104e-01 2.98722644e-01 3.72364613e-01
  6.51700845e-01 8.54946887e-01 7.83154847e-02 5.93907577e-01
  8.78515924e-01 1.03439609e-02 5.19959071e-01 5.88697190e-01
  4.21517074e-01 5.35100796e-01 5.91906796e-01 7.80328345e-01
  1.09005836e-01 6.28632016e-01 8.67882372e-01 1.37121191e-02
  2.93299107e-01 5.91161398e-01 8.07744909e-01 2.08225593e-01
  3.88855317e-01 4.29287968e-02 8.84024280e-01 3.40454768e-01]
 [7.73600445e-02 6.27036461e-01 2.02936489e-01 9.50022234e-01
  6.84498456e-01 1.21158004e-02 4.94845609e-02 5.87126841e-01
  8.54733676e-01 7.31029524e-01 9.65499851e-01 7.76624192e-01
  5.21252431e-01 1.11570365e-01 7.50788082e-01 3.10839868e-01
  5.95982862e-02 6.54677835e-01 1.21642388e-01 7.01196123e-01
  6.99994709e-01 2.75496552e-01 8.77077851e-01 1.91744491e-01
  2.90635095e-01 5.65153716e-01 5.08673015e-01 7.29049672e-01
  9.08034892e-02 7.53712628e-01 7.39375411e-01 6.41454153e-02
  2.80685604e-01 3.73018708e-01 5.38898792e-01 3.64416310e-01
  1.48729977e-01 8.89079106e-01 1.45689737e-01 1.45658578e-01
  7.53915162e-01 5.07517274e-01 2.36130439e-01 9.08608747e-01
  5.42312873e-01 5.47188152e-01 6.12835503e-01 4.20228248e-01
  9.10423904e-01 4.77488372e-01 6.62425430e-01 4.19886318e-01
  9.14755033e-02 6.80958722e-01 4.50711352e-01 2.12806115e-01
  3.04297726e-03 6.70423414e-01 4.67758095e-04 9.33052493e-01
  4.34503467e-01 8.88904194e-01 3.75688983e-02 9.81979456e-02
  4.05665968e-01 4.02629817e-01 4.44560202e-01 5.90862286e-01
  6.82372732e-01 8.53628044e-01 3.16776160e-01 5.13547361e-01
  6.40762792e-01 5.95678631e-01 4.44185039e-01 2.70236673e-01
  9.22213444e-01 8.96054835e-01 3.07118565e-02 1.74659216e-01
  6.48009160e-01 2.63727897e-01 7.49916016e-01 5.95639227e-01]
 [9.47310097e-01 1.33475062e-01 7.08437468e-01 6.05828038e-02
  9.02744657e-01 2.67376378e-01 3.25419364e-02 8.29241336e-01
  8.97344930e-01 4.39622600e-01 2.88660593e-01 8.72563229e-01
  6.10287967e-01 8.39979398e-01 1.02839444e-02 7.10140281e-01
  9.14003858e-01 8.29155911e-01 4.92146567e-01 1.38468264e-01
  8.87679735e-01 5.00835616e-01 6.19622723e-01 6.52007829e-01
  6.41262558e-01 7.76268325e-01 4.55777409e-01 8.01365873e-01
  2.90459638e-01 7.14629406e-01 9.16336848e-01 2.25421557e-01
  6.14142796e-01 4.85208735e-01 3.47578155e-01 1.25053045e-01
  6.00259952e-01 1.54193232e-01 8.85463484e-01 3.35599070e-01
  4.93743447e-01 4.41503419e-01 3.52384788e-01 3.41521999e-01
  4.38130488e-01 1.93819873e-01 8.31641357e-01 6.78144112e-01
  3.24352746e-01 8.37113578e-01 6.56703518e-01 1.51701756e-01
  9.43388337e-01 2.64225555e-01 2.40875134e-01 4.54243877e-01
  9.90370399e-01 3.66013252e-01 2.59051621e-01 2.66179420e-01
  5.84887920e-01 4.25158628e-01 3.75561103e-01 8.09761567e-01
  4.31345396e-01 1.31939913e-01 8.97812229e-01 2.07078614e-01
  5.86301322e-01 9.92522784e-01 5.20197883e-01 2.89077010e-01
  2.01620423e-01 1.73003386e-01 9.52743138e-01 5.67594941e-01
  9.65602363e-01 9.44579293e-01 3.75649142e-01 8.69179171e-01
  6.61930234e-01 3.57913675e-01 4.03962528e-01 5.61351306e-01]
 [7.70383071e-01 7.61910185e-01 6.42407713e-01 2.05233277e-01
  2.05300789e-01 7.67429026e-01 3.21545378e-01 6.21816820e-02
  3.83818014e-01 8.02391005e-01 5.47517474e-01 4.30686962e-01
  2.92343225e-01 1.11024778e-01 7.89424996e-01 5.51697463e-01
  9.34017688e-01 6.51918713e-01 1.59210210e-02 6.03850457e-01
  7.02474771e-01 7.51309196e-02 1.99972861e-01 1.65834329e-01
  6.68444056e-01 3.01381098e-01 6.07787470e-01 7.40321265e-01
  8.79034230e-01 5.01232941e-01 8.07573143e-01 7.87357381e-01
  3.86162971e-01 7.09460324e-01 2.13875135e-01 1.46196644e-01
  2.25738653e-01 5.49066772e-01 4.47002838e-01 3.84730153e-01
  7.68318247e-01 2.02324250e-01 8.95082251e-01 7.68452619e-01
  4.75115907e-01 2.87317339e-01 1.95449065e-01 4.06528989e-01
  6.11170552e-01 9.54764979e-02 2.40722374e-01 9.63693108e-01
  4.92881020e-01 2.10050759e-01 7.03345558e-01 8.46540599e-01
  5.00646007e-01 9.11135809e-01 5.86227029e-01 8.50095975e-01
  9.76791406e-01 7.07400490e-01 7.75433887e-01 3.83482396e-01
  7.25782071e-01 5.51376421e-01 5.28614408e-01 7.34270256e-01
  7.38779033e-01 6.77849149e-01 6.02373573e-01 2.87291757e-01
  9.36455374e-02 7.08061146e-01 3.89186483e-01 9.74302518e-01
  9.22137197e-01 4.30097498e-01 4.47070752e-01 6.06052787e-03
  1.28995628e-01 1.56614417e-01 9.70908942e-01 4.51110740e-01]]
