id,fare_amount
1461,9.424000000000003
1462,8.387000000000002
1463,6.947999999999996
1464,9.255
1465,11.565
1466,9.40900000000001
1467,7.6819999999999995
1468,5.327999999999999
1469,13.836999999999996
1470,7.398999999999998
1471,8.12
1472,8.350999999999996
1473,5.522999999999999
1474,11.341999999999999
1475,5.574999999999999
1476,8.877
1477,6.317
1478,8.489999999999998
1479,7.161999999999998
1480,7.863000000000002
1481,30.873300000000004
1482,6.288
1483,12.901
1484,7.593999999999999
1485,36.67200000000002
1486,9.755
1487,6.574999999999999
1488,9.736000000000002
1489,11.771000000000004
1490,19.655000000000005
1491,16.843600000000002
1492,18.463399999999993
1493,10.497000000000003
1494,5.865999999999999
1495,10.825
1496,10.912999999999993
1497,7.387999999999996
1498,6.394799999999998
1499,7.809000000000001
1500,9.078000000000001
1501,6.505
1502,13.816999999999998
1503,15.300000000000002
1504,17.268400000000007
1505,20.67
1506,6.456999999999998
1507,13.378999999999998
1508,5.827000000000002
1509,14.331999999999999
1510,5.264000000000001
1511,16.51000000000001
1512,8.251000000000007
1513,8.772000000000002
1514,9.861000000000004
1515,15.508
1516,5.553000000000001
1517,7.9700000000000015
1518,8.819000000000006
1519,14.970000000000013
1520,4.746
1521,8.350999999999999
1522,7.657999999999999
1523,21.2569
1524,11.064
1525,5.798999999999999
1526,33.43179999999999
1527,6.1530000000000005
1528,8.415999999999997
1529,8.622999999999998
1530,10.051999999999994
1531,5.184
1532,5.109
1533,21.845
1534,20.265400000000007
1535,15.046999999999999
1536,22.68830000000001
1537,13.123000000000001
1538,21.775
1539,16.367700000000003
1540,8.286000000000003
1541,6.839000000000004
1542,17.095
1543,9.265999999999998
1544,8.482000000000001
1545,15.605000000000002
1546,8.165699999999998
1547,15.562000000000005
1548,6.000000000000001
1549,8.456000000000003
1550,8.425
1551,7.608
1552,5.975999999999996
1553,11.717999999999993
1554,6.130000000000003
1555,7.633999999999998
1556,5.259000000000002
1557,9.663200000000002
1558,14.129000000000003
1559,6.900999999999999
1560,6.206
1561,5.773000000000003
1562,4.581999999999999
1563,6.106999999999999
1564,8.278
1565,6.516999999999999
1566,9.797000000000002
1567,8.268999999999998
1568,16.168999999999997
1569,19.213999999999995
1570,13.983999999999996
1571,14.403999999999996
1572,7.9090000000000025
1573,5.023
1574,14.958699999999997
1575,6.647999999999999
1576,11.648999999999996
1577,6.2764
1578,37.360899999999994
1579,11.992000000000003
1580,30.581699999999987
1581,6.569000000000002
1582,7.249999999999999
1583,19.662999999999997
1584,6.862999999999999
1585,17.017
1586,6.830000000000004
1587,5.815
1588,6.588999999999998
1589,6.482
1590,6.656000000000002
1591,7.947
1592,10.424000000000001
1593,8.634
1594,13.556
1595,10.911000000000003
1596,17.298000000000002
1597,12.389000000000005
1598,10.964999999999998
1599,6.604999999999998
1600,5.848
1601,10.021999999999997
1602,6.851
1603,5.122000000000002
1604,10.636
1605,15.0086
1606,12.655099999999996
1607,7.168000000000001
1608,5.954000000000001
1609,6.678999999999999
1610,7.373999999999998
1611,7.481000000000002
1612,6.357000000000003
1613,5.332999999999999
1614,32.4447
1615,7.513999999999999
1616,6.246
1617,7.313
1618,5.408
1619,6.093
1620,13.819999999999999
1621,5.318999999999999
1622,6.631999999999998
1623,8.437000000000001
1624,16.954000000000015
1625,10.815999999999999
1626,10.055999999999997
1627,10.288999999999996
1628,11.408
1629,7.773000000000005
1630,7.777000000000005
1631,14.181999999999993
1632,5.759000000000001
1633,5.144100000000001
1634,11.964999999999996
1635,11.810000000000004
1636,6.133000000000002
1637,30.744600000000005
1638,35.154499999999985
1639,11.116000000000001
1640,7.125999999999994
1641,41.8967
1642,15.452
1643,7.408
1644,4.855
1645,10.392999999999999
1646,6.332000000000002
1647,4.449000000000002
1648,6.911000000000001
1649,9.812000000000003
1650,4.991599999999999
1651,13.502
1652,10.302000000000003
1653,5.243999999999999
1654,7.787000000000002
1655,5.298999999999999
1656,16.973699999999994
1657,12.376300000000004
1658,26.673900000000007
1659,31.163200000000003
1660,7.085
1661,8.283000000000003
1662,13.455000000000002
1663,7.702000000000001
1664,9.991
1665,6.045
1666,10.693000000000001
1667,10.691000000000006
1668,13.041999999999996
1669,8.430000000000001
1670,8.062999999999999
1671,6.443999999999996
1672,7.604000000000002
1673,7.250000000000003
1674,7.845
1675,4.431000000000001
1676,9.151000000000003
1677,11.800999999999995
1678,6.2059999999999995
1679,7.846
1680,6.172000000000001
1681,6.852999999999998
1682,8.419999999999998
1683,34.525199999999984
1684,10.607999999999997
1685,8.721
1686,7.472
1687,9.822
1688,6.323000000000002
1689,6.329
1690,7.393
1691,6.171
1692,8.790000000000001
1693,6.3350000000000035
1694,8.072000000000001
1695,6.218999999999999
1696,11.924
1697,7.086000000000005
1698,6.502000000000006
1699,8.743000000000002
1700,9.131999999999998
1701,6.456000000000001
1702,7.743
1703,11.265000000000002
1704,7.426999999999998
1705,6.346000000000001
1706,5.913999999999999
1707,9.169
1708,8.089000000000004
1709,8.725
1710,7.581999999999998
1711,9.887000000000004
1712,9.952999999999992
1713,5.089000000000002
1714,5.483000000000004
1715,55.70689999999997
1716,31.816399999999984
1717,9.845999999999998
1718,9.168700000000003
1719,6.312999999999999
1720,5.467000000000002
1721,10.807999999999998
1722,5.704
1723,7.287999999999999
1724,13.089999999999993
1725,5.712999999999998
1726,34.8017
1727,5.392
1728,20.890000000000015
1729,4.982
1730,10.087
1731,14.278000000000004
1732,5.210999999999999
1733,5.86
1734,6.434000000000003
1735,12.788
1736,14.522999999999994
1737,6.207999999999998
1738,7.869000000000001
1739,10.796000000000003
1740,49.067
1741,8.423
1742,5.048000000000002
1743,10.336299999999996
1744,9.275000000000004
1745,7.308
1746,31.011699999999973
1747,14.7211
1748,7.896000000000002
1749,25.034000000000013
1750,8.434999999999999
1751,13.299
1752,7.813000000000003
1753,7.872000000000003
1754,8.471000000000005
1755,6.420999999999998
1756,21.51900000000001
1757,15.688000000000004
1758,7.094000000000002
1759,5.428
1760,6.452000000000003
1761,9.746000000000002
1762,16.735300000000006
1763,4.856999999999999
1764,7.073999999999997
1765,12.688999999999995
1766,6.712000000000002
1767,8.486
1768,14.005999999999997
1769,22.209
1770,11.286999999999999
1771,9.386999999999993
1772,5.550000000000001
1773,8.863000000000001
1774,18.809599999999982
1775,6.1579999999999995
1776,14.067999999999998
1777,6.218000000000002
1778,9.31
1779,11.147999999999998
1780,7.357999999999996
1781,11.283999999999994
1782,9.617000000000004
1783,17.884
1784,10.068000000000003
1785,8.588999999999999
1786,7.406000000000001
1787,32.7159
1788,5.839999999999999
1789,7.9550000000000045
1790,15.445300000000001
1791,5.431000000000001
1792,9.212999999999996
1793,8.918000000000005
1794,7.314
1795,9.486000000000004
1796,7.711999999999997
1797,30.981399999999987
1798,9.774000000000003
1799,5.4449999999999985
1800,4.859000000000002
1801,28.104000000000006
1802,9.984000000000007
1803,19.85199999999999
1804,10.641999999999998
1805,4.477
1806,6.864000000000003
1807,13.662
1808,5.724
1809,5.131
1810,6.081999999999997
1811,22.620000000000005
1812,8.870999999999999
1813,11.592000000000006
1814,9.976
1815,6.000000000000001
1816,5.067000000000002
1817,8.466
1818,20.8475
1819,5.794
1820,11.468000000000002
1821,6.225999999999996
1822,16.849000000000004
1823,9.848
1824,9.994999999999994
1825,7.845
1826,17.259999999999994
1827,5.993
1828,5.023999999999998
1829,12.3549
1830,15.579999999999998
1831,20.001
1832,9.818000000000001
1833,10.310000000000002
1834,67.88050000000003
1835,8.104
1836,12.518000000000002
1837,8.521000000000004
1838,7.148999999999997
1839,10.241
1840,22.983199999999997
1841,5.445999999999998
1842,18.283200000000008
1843,7.121
1844,5.598000000000002
1845,7.953000000000003
1846,9.639999999999999
1847,7.300999999999997
1848,7.339999999999999
1849,8.698000000000002
1850,4.1800000000000015
1851,5.4990000000000006
1852,20.559000000000015
1853,18.683000000000007
1854,11.291999999999998
1855,8.198000000000004
1856,17.922000000000008
1857,15.295800000000002
1858,9.880999999999998
1859,10.601999999999997
1860,11.097000000000005
1861,5.1339999999999995
1862,33.21740000000001
1863,14.54299999999999
1864,8.409999999999998
1865,18.945099999999993
1866,5.4190000000000005
1867,21.070000000000007
1868,9.388000000000005
1869,5.261999999999998
1870,14.687000000000001
1871,17.837999999999997
1872,12.845999999999995
1873,6.460999999999999
1874,14.293000000000006
1875,7.4559999999999995
1876,12.314000000000005
1877,14.578000000000001
1878,16.340999999999998
1879,15.331899999999989
1880,21.139999999999997
1881,4.777000000000001
1882,8.535100000000002
1883,7.723000000000001
1884,18.622
1885,20.725300000000008
1886,7.772
1887,6.002000000000001
1888,18.804799999999993
1889,19.73270000000001
1890,7.9860000000000015
1891,13.017000000000001
1892,5.387999999999998
1893,9.169999999999998
1894,11.412999999999995
1895,14.4
1896,10.324000000000002
1897,19.557499999999994
1898,17.398999999999997
1899,7.580999999999998
1900,8.895
1901,11.098999999999998
1902,11.721999999999994
1903,44.05380000000001
1904,10.982000000000001
1905,16.043999999999997
1906,19.342
1907,4.561000000000002
1908,4.905000000000002
1909,15.198999999999998
1910,11.108000000000004
1911,8.706999999999999
1912,26.394999999999996
1913,9.218
1914,8.402999999999999
1915,19.669
1916,7.836999999999997
1917,6.363000000000002
1918,6.082000000000001
1919,7.104000000000003
1920,6.285999999999999
1921,9.435999999999996
1922,9.953200000000002
1923,9.541999999999994
1924,7.494
1925,15.976
1926,9.582
1927,11.312999999999999
1928,6.6350000000000025
1929,10.42
1930,7.63
1931,15.867000000000008
1932,6.734999999999998
1933,7.323500000000005
1934,15.32899999999999
1935,6.700999999999999
1936,9.239699999999997
1937,10.886999999999993
1938,15.582999999999988
1939,6.744
1940,10.333699999999997
1941,21.546999999999993
1942,6.6493
1943,12.158000000000007
1944,7.554400000000002
1945,7.611999999999999
1946,12.291999999999998
1947,6.129
1948,4.984999999999999
1949,25.819000000000006
1950,9.618000000000006
1951,8.323
1952,5.63
1953,24.377
1954,4.991999999999997
1955,5.850999999999999
1956,6.706
1957,12.595999999999993
1958,9.353000000000002
1959,20.592999999999982
1960,8.462000000000002
1961,6.377999999999998
1962,8.604000000000006
1963,13.114
1964,7.554999999999996
1965,12.972000000000005
1966,19.129999999999992
1967,21.076999999999998
1968,15.596999999999996
1969,11.296000000000001
1970,15.680999999999994
1971,13.161
1972,6.0
1973,8.209999999999997
1974,9.107999999999997
1975,6.235000000000002
1976,7.052000000000001
1977,4.81
1978,15.329000000000002
1979,6.237
1980,7.959000000000002
1981,7.822
1982,4.983000000000001
1983,5.085999999999999
1984,6.183000000000001
1985,8.905999999999999
1986,8.002000000000002
1987,7.237999999999999
1988,13.870000000000003
1989,9.643000000000002
1990,5.157000000000003
1991,15.157000000000009
1992,6.585999999999999
1993,5.368
1994,6.448
1995,8.567999999999998
1996,7.152
1997,13.081000000000001
1998,11.024
1999,36.264599999999994
2000,7.1293
2001,10.723999999999995
2002,8.041000000000004
2003,12.81300000000001
2004,17.360999999999997
2005,6.533999999999999
2006,9.912
2007,20.033999999999995
2008,8.207000000000003
2009,32.09309999999999
2010,7.715999999999999
2011,7.734
2012,8.113999999999999
2013,14.655999999999997
2014,10.178
2015,16.877999999999993
2016,6.257000000000001
2017,7.726
2018,16.784999999999997
2019,8.843000000000002
2020,7.11
2021,13.530000000000003
2022,16.295
2023,8.489000000000003
2024,17.604000000000003
2025,34.43079999999997
2026,8.142000000000001
2027,40.9185
2028,5.6099999999999985
2029,7.829000000000001
2030,26.4437
2031,10.941999999999998
2032,5.805999999999999
2033,11.160999999999996
2034,6.229000000000002
2035,6.6032
2036,7.213000000000005
2037,6.164
2038,7.375
2039,11.274
2040,17.318999999999996
2041,6.601
2042,6.904999999999997
2043,6.57
2044,6.564000000000002
2045,9.893999999999995
2046,10.186
2047,8.896000000000003
2048,14.550000000000002
2049,6.3269999999999955
2050,8.987000000000002
2051,10.585999999999991
2052,17.336999999999996
2053,24.835000000000008
2054,7.421899999999999
2055,19.40530000000001
2056,5.359
2057,42.13029999999998
2058,9.877999999999998
2059,14.768999999999997
2060,10.077999999999998
2061,11.1384
2062,7.164999999999999
2063,23.7978
2064,54.01600000000001
2065,22.489700000000017
2066,7.552
2067,8.007
2068,4.244000000000001
2069,8.673
2070,7.736999999999996
2071,6.807
2072,9.493000000000004
2073,13.862999999999998
2074,8.234000000000002
2075,5.847000000000001
2076,8.693999999999996
2077,14.519000000000007
2078,6.216999999999998
2079,10.647
2080,27.084300000000002
2081,4.992
2082,7.985999999999999
2083,6.12
2084,10.458
2085,12.420999999999998
2086,9.441
2087,5.827000000000001
2088,9.007999999999994
2089,29.716499999999996
2090,5.538999999999996
2091,13.076999999999998
2092,29.571899999999996
2093,14.853000000000007
2094,9.168000000000001
2095,7.001999999999998
2096,4.853000000000002
2097,6.051000000000003
2098,10.795999999999998
2099,14.685000000000013
2100,13.691600000000001
2101,9.135999999999997
2102,6.442000000000002
2103,6.481999999999999
2104,16.8734
2105,27.88219999999999
2106,8.696999999999996
2107,10.715
2108,6.903999999999997
2109,7.874
2110,28.127399999999984
2111,6.679499999999999
2112,10.065000000000003
2113,6.925000000000001
2114,13.651000000000003
2115,22.780000000000005
2116,20.747999999999998
2117,5.507
2118,8.459
2119,16.287
2120,7.726999999999997
2121,7.365999999999998
2122,8.897
2123,7.238999999999997
2124,19.065999999999995
2125,6.101000000000003
2126,5.454
2127,16.135599999999993
2128,10.429
2129,12.202000000000004
2130,12.338
2131,5.789000000000001
2132,6.932999999999996
2133,7.5089999999999995
2134,5.327000000000001
2135,5.667999999999999
2136,10.197000000000003
2137,14.72199999999999
2138,7.064000000000002
2139,6.041999999999999
2140,6.985
2141,6.755000000000001
2142,5.419000000000002
2143,5.944000000000002
2144,9.208
2145,5.292000000000001
2146,11.368999999999996
2147,10.6
2148,4.275999999999998
2149,5.832000000000002
2150,5.68
2151,18.43000000000001
2152,14.695
2153,32.27229999999998
2154,5.314000000000001
2155,7.050000000000001
2156,19.714100000000002
2157,16.351999999999997
2158,7.4060000000000015
2159,50.77510000000001
2160,7.457999999999999
2161,10.751000000000001
2162,5.943
2163,22.26439999999999
2164,8.937000000000001
2165,6.467000000000002
2166,23.445999999999998
2167,15.571
2168,12.122000000000003
2169,7.145
2170,15.330000000000002
2171,21.63280000000001
2172,5.97
2173,12.461000000000002
2174,7.327000000000002
2175,53.751399999999975
2176,11.452999999999998
2177,5.829999999999999
2178,7.546000000000004
2179,5.346000000000003
2180,5.975
2181,6.739
2182,6.546000000000004
2183,48.570999999999984
2184,6.034999999999999
2185,9.003000000000002
2186,5.404000000000001
2187,7.020000000000006
2188,6.230999999999998
2189,6.365000000000001
2190,8.311999999999998
2191,6.1339999999999995
2192,8.942000000000002
2193,11.152000000000001
2194,11.033999999999997
2195,8.949000000000002
2196,5.880000000000001
2197,7.487999999999997
2198,33.84399999999999
2199,8.815000000000001
2200,12.353
2201,6.898999999999998
2202,8.318999999999999
2203,6.414000000000001
2204,9.646999999999998
2205,8.852999999999998
2206,11.791999999999996
2207,28.017999999999994
2208,11.617999999999997
2209,7.381999999999998
2210,6.047999999999998
2211,5.331
2212,5.4159999999999995
2213,5.683
2214,6.003000000000001
2215,6.064000000000002
2216,7.293999999999996
